,Unnamed: 0,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,extended_entities,possibly_sensitive,possibly_sensitive_editable,quoted_status_id,quoted_status_id_str,quoted_status_permalink,self_thread,card,label
267,1.36713125046971E+018,Wed Mar 03 15:14:24 +0000 2021,1.36713125046971E+018,1.36713125046971E+018,@ItsDonPeter @dul_nayanathara අඩෝ බෑ බන් වැඩිවෙනවා,False,"[30, 50]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ItsDonPeter', 'name': 'නාරාහේන්පිට පීටර්', 'id': 1247533987557335040, 'id_str': '1247533987557335040', 'indices': [0, 12]}, {'screen_name': 'dul_nayanathara', 'name': 'Dul Nayanathara', 'id': 1164632377454288896, 'id_str': '1164632377454288896', 'indices': [13, 29]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36712869082015E+018,1.36712869082015E+018,1.24753398755734E+018,1.24753398755734E+018,ItsDonPeter,1.2515324234074E+018,1.2515324234074E+018,,,,,False,0,1,1,0,1.36712061738892E+018,1.36712061738892E+018,False,False,si,,,,,,,,,,0
268,1.36852178991616E+018,Sun Mar 07 11:19:55 +0000 2021,1.36852178991616E+018,1.36852178991616E+018,@bebaalka අඩෝ අපි හිතුවේ ඇත්ත කියලා 🌚💔 corry,False,"[10, 44]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bebaalka', 'name': 'B E B A A', 'id': 1049692331224354816, 'id_str': '1049692331224354816', 'indices': [0, 9]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36852002399246E+018,1.36852002399246E+018,1.04969233122436E+018,1.04969233122436E+018,bebaalka,1743661008,1743661008,,,,,False,0,1,1,0,1.36851344457652E+018,1.36851344457652E+018,False,False,si,,,,,,,,,,0
270,1.36602267869653E+018,Sun Feb 28 13:49:20 +0000 2021,1.36602267869653E+018,1.36602267869653E+018,"දුක සහ දුකට හේතුව :3
#එකළඟට්වීට්
@SamadhiDilruks2 https://t.co/sMtT47zGhC",False,"[0, 49]","{'hashtags': [{'text': 'එකළඟට්වීට්', 'indices': [21, 32]}], 'symbols': [], 'user_mentions': [{'screen_name': 'SamadhiDilruks2', 'name': 'නර්ස් නෝනා💉', 'id': 1295998676238647296, 'id_str': '1295998676238647296', 'indices': [33, 49]}], 'urls': [], 'media': [{'id': 1366022675982737416, 'id_str': '1366022675982737416', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/media/EvUWYuUUYAg-7s5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvUWYuUUYAg-7s5.jpg', 'url': 'https://t.co/sMtT47zGhC', 'display_url': 'pic.twitter.com/sMtT47zGhC', 'expanded_url': 'https://twitter.com/bebaalka/status/1366022678696534019/photo/1', 'type': 'photo', 'original_info': {'width': 720, 'height': 764, 'focus_rects': [{'x': 0, 'y': 123, 'h': 403, 'w': 720}, {'x': 0, 'y': 0, 'h': 720, 'w': 720}, {'x': 0, 'y': 0, 'h': 764, 'w': 670}, {'x': 56, 'y': 0, 'h': 764, 'w': 382}, {'x': 0, 'y': 0, 'h': 764, 'w': 720}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 764, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 764, 'resize': 'fit'}, 'small': {'w': 641, 'h': 680, 'resize': 'fit'}}, 'features': {'orig': {'faces': [{'x': 24, 'y': 102, 'h': 49, 'w': 49}, {'x': 22, 'y': 322, 'h': 61, 'w': 61}]}, 'large': {'faces': [{'x': 24, 'y': 102, 'h': 49, 'w': 49}, {'x': 22, 'y': 322, 'h': 61, 'w': 61}]}, 'medium': {'faces': [{'x': 24, 'y': 102, 'h': 49, 'w': 49}, {'x': 22, 'y': 322, 'h': 61, 'w': 61}]}, 'small': {'faces': [{'x': 21, 'y': 90, 'h': 43, 'w': 43}, {'x': 19, 'y': 286, 'h': 54, 'w': 54}]}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.04969233122436E+018,1.04969233122436E+018,,,,,False,1,9,3,0,1.36602267869653E+018,1.36602267869653E+018,False,False,si,,"{'media': [{'id': 1366022675982737416, 'id_str': '1366022675982737416', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/media/EvUWYuUUYAg-7s5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvUWYuUUYAg-7s5.jpg', 'url': 'https://t.co/sMtT47zGhC', 'display_url': 'pic.twitter.com/sMtT47zGhC', 'expanded_url': 'https://twitter.com/bebaalka/status/1366022678696534019/photo/1', 'type': 'photo', 'original_info': {'width': 720, 'height': 764, 'focus_rects': [{'x': 0, 'y': 123, 'h': 403, 'w': 720}, {'x': 0, 'y': 0, 'h': 720, 'w': 720}, {'x': 0, 'y': 0, 'h': 764, 'w': 670}, {'x': 56, 'y': 0, 'h': 764, 'w': 382}, {'x': 0, 'y': 0, 'h': 764, 'w': 720}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 720, 'h': 764, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 764, 'resize': 'fit'}, 'small': {'w': 641, 'h': 680, 'resize': 'fit'}}, 'features': {'orig': {'faces': [{'x': 24, 'y': 102, 'h': 49, 'w': 49}, {'x': 22, 'y': 322, 'h': 61, 'w': 61}]}, 'large': {'faces': [{'x': 24, 'y': 102, 'h': 49, 'w': 49}, {'x': 22, 'y': 322, 'h': 61, 'w': 61}]}, 'medium': {'faces': [{'x': 24, 'y': 102, 'h': 49, 'w': 49}, {'x': 22, 'y': 322, 'h': 61, 'w': 61}]}, 'small': {'faces': [{'x': 21, 'y': 90, 'h': 43, 'w': 43}, {'x': 19, 'y': 286, 'h': 54, 'w': 54}]}}, 'media_key': '3_1366022675982737416', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 255, 'green': 255, 'blue': 255}, 'percentage': 72.42}, {'rgb': {'red': 87, 'green': 59, 'blue': 31}, 'percentage': 11.2}, {'rgb': {'red': 111, 'green': 114, 'blue': 108}, 'percentage': 7.29}, {'rgb': {'red': 47, 'green': 37, 'blue': 37}, 'percentage': 4.02}, {'rgb': {'red': 153, 'green': 116, 'blue': 91}, 'percentage': 1.96}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,,0
271,1.3669921040864E+018,Wed Mar 03 06:01:29 +0000 2021,1.3669921040864E+018,1.3669921040864E+018,@bebaalka අඩෝ😂😂 දන්නෙත් නෑ.. හැපි ම හැපි හෙලුකුට්ටන් ඩේ එකක් වේවා.. 😍😍 ආදරෙයි අහස තරම් .. ආවාම පාටි දීපං❤️,False,"[0, 106]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bebaalka', 'name': 'Sajitha', 'id': 1049692331224354816, 'id_str': '1049692331224354816', 'indices': [0, 9]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,1.04969233122436E+018,1.04969233122436E+018,bebaalka,1.26086487523398E+018,1.26086487523398E+018,,,,,False,1,2,1,0,1.3669921040864E+018,1.3669921040864E+018,False,False,si,,,,,,,,,,0
272,1.36708271893729E+018,Wed Mar 03 12:01:34 +0000 2021,1.36708271893729E+018,1.36708271893729E+018,@ItsDonPeter අඩෝ උබත් එතනද???,False,"[13, 29]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ItsDonPeter', 'name': 'නාරාහේන්පිට පීටර්', 'id': 1247533987557335040, 'id_str': '1247533987557335040', 'indices': [0, 12]}], 'urls': []}","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1.36708206317464E+018,1.36708206317464E+018,1.24753398755734E+018,1.24753398755734E+018,ItsDonPeter,426305864,426305864,,,,,False,0,3,3,1,1.36708206317464E+018,1.36708206317464E+018,False,False,si,,,,,,,,,,0
273,1.36745573752638E+018,Thu Mar 04 12:43:48 +0000 2021,1.36745573752638E+018,1.36745573752638E+018,@unknown_lankan @ItsmeSuppa අඩෝ ඌට පිස්සුලූ,False,"[28, 43]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'unknown_lankan', 'name': 'ගොන් ගහ 🐸', 'id': 3591912206, 'id_str': '3591912206', 'indices': [0, 15]}, {'screen_name': 'ItsmeSuppa', 'name': 'The Notch', 'id': 3797363534, 'id_str': '3797363534', 'indices': [16, 27]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3674549531035E+018,1.3674549531035E+018,3591912206,3591912206,unknown_lankan,4227365309,4227365309,,,,,False,0,2,1,0,1.36745422150778E+018,1.36745422150778E+018,False,False,si,,,,,,,,,,0
274,1.36782554007844E+018,Fri Mar 05 13:13:16 +0000 2021,1.36782554007844E+018,1.36782554007844E+018,@dileesha__ @Supun_Tharaka_1 අඩෝ අපි කූඹියෙක්ටවත් කරදර කරන්නැ බන්...😁🐒,False,"[29, 70]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dileesha__', 'name': 'FLY AWAY HOME ⚡☘️', 'id': 1347538759286312960, 'id_str': '1347538759286312960', 'indices': [0, 11]}, {'screen_name': 'Supun_Tharaka_1', 'name': 'Supun Tharaka', 'id': 1188687803753779201, 'id_str': '1188687803753779201', 'indices': [12, 28]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36782491024077E+018,1.36782491024077E+018,1.34753875928631E+018,1.34753875928631E+018,dileesha__,2710529259,2710529259,,,,,False,0,1,1,0,1.36781578507944E+018,1.36781578507944E+018,False,False,si,,,,,,,,,,0
275,1.36272939100491E+018,Fri Feb 19 11:42:59 +0000 2021,1.36272939100491E+018,1.36272939100491E+018,@MohommedRuwaiz අඩෝ වය් බං?😂💔 oda light ah avan Maathiri than😂😂😂💔,False,"[16, 65]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MohommedRuwaiz', 'name': 'Ruwaiz', 'id': 3042891531, 'id_str': '3042891531', 'indices': [0, 15]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36271534446127E+018,1.36271534446127E+018,3042891531,3042891531,MohommedRuwaiz,1.26767006118938E+018,1.26767006118938E+018,,,,,False,0,1,1,0,1.36270743356338E+018,1.36270743356338E+018,False,False,et,,,,,,,,,,0
276,1.35327249597397E+018,Sun Jan 24 09:24:40 +0000 2021,1.35327249597397E+018,1.35327249597397E+018,"@lahirunirmala @Lasaa_V @Rasikalink ඔව් මං දැක්කා. පස්සේ මම අම්මාගේ අකවුන්ට් එකෙනුත් චෙක් කරා. ඒකෙත් 2M පුළුවන්.
ඔව් ඔව් ගේම අදින්න. 😂💔",False,"[36, 135]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lahirunirmala', 'name': 'Hiru', 'id': 33105446, 'id_str': '33105446', 'indices': [0, 14]}, {'screen_name': 'Lasaa_V', 'name': '⚙️fficer dibble🔧', 'id': 2393877565, 'id_str': '2393877565', 'indices': [15, 23]}, {'screen_name': 'Rasikalink', 'name': '͛', 'id': 253545294, 'id_str': '253545294', 'indices': [24, 35]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.35327160810688E+018,1.35327160810688E+018,33105446,33105446,lahirunirmala,1685742714,1685742714,,,,,False,0,0,1,0,1.35325220019823E+018,1.35325220019823E+018,False,False,si,,,,,,,,,,0
277,1.3678898770529E+018,Fri Mar 05 17:28:55 +0000 2021,1.3678898770529E+018,1.3678898770529E+018,@kaviiiiisha @erandika_cr අඩෝ නෝ...😂💔,False,"[26, 37]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kaviiiiisha', 'name': 'Kavisha', 'id': 1027419556334198784, 'id_str': '1027419556334198784', 'indices': [0, 12]}, {'screen_name': 'erandika_cr', 'name': 'Chamath Erandika v2.0 ☻', 'id': 1743661008, 'id_str': '1743661008', 'indices': [13, 25]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36788972724903E+018,1.36788972724903E+018,1.0274195563342E+018,1.0274195563342E+018,kaviiiiisha,1.16463237745429E+018,1.16463237745429E+018,,,,,False,0,2,1,0,1.36788791522173E+018,1.36788791522173E+018,False,False,si,,,,,,,,,,0
278,1.34815078757519E+018,Sun Jan 10 06:12:49 +0000 2021,1.34815078757519E+018,1.34815078757519E+018,@maalupaan අඩෝ හිකනලා,False,"[11, 21]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'maalupaan', 'name': 'Jerry 🇱🇰', 'id': 4632654077, 'id_str': '4632654077', 'indices': [0, 10]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.34815044966949E+018,1.34815044966949E+018,4632654077,4632654077,maalupaan,858120680,858120680,,,,,False,0,1,0,0,1.34813632500686E+018,1.34813632500686E+018,False,False,si,,,,,,,,,,0
279,1.3673030467961E+018,Thu Mar 04 02:37:04 +0000 2021,1.3673030467961E+018,1.3673030467961E+018,ලංකාවේ ඈ 🥴💔 https://t.co/smVOGBLtbm,False,"[0, 11]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1367303037920833541, 'id_str': '1367303037920833541', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/media/Evmi3mOVcAUj6jS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evmi3mOVcAUj6jS.jpg', 'url': 'https://t.co/smVOGBLtbm', 'display_url': 'pic.twitter.com/smVOGBLtbm', 'expanded_url': 'https://twitter.com/HemalDevinda/status/1367303046796103682/photo/1', 'type': 'photo', 'original_info': {'width': 1080, 'height': 1296, 'focus_rects': [{'x': 0, 'y': 53, 'h': 605, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1080, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1231, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1296, 'w': 648}, {'x': 0, 'y': 0, 'h': 1296, 'w': 1080}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1296, 'resize': 'fit'}, 'small': {'w': 567, 'h': 680, 'resize': 'fit'}}, 'features': {'orig': {'faces': [{'x': 413, 'y': 251, 'h': 54, 'w': 54}, {'x': 229, 'y': 379, 'h': 75, 'w': 75}, {'x': 412, 'y': 377, 'h': 97, 'w': 97}]}, 'medium': {'faces': [{'x': 382, 'y': 232, 'h': 50, 'w': 50}, {'x': 212, 'y': 350, 'h': 69, 'w': 69}, {'x': 381, 'y': 349, 'h': 89, 'w': 89}]}, 'large': {'faces': [{'x': 413, 'y': 251, 'h': 54, 'w': 54}, {'x': 229, 'y': 379, 'h': 75, 'w': 75}, {'x': 412, 'y': 377, 'h': 97, 'w': 97}]}, 'small': {'faces': [{'x': 216, 'y': 131, 'h': 28, 'w': 28}, {'x': 120, 'y': 198, 'h': 39, 'w': 39}, {'x': 216, 'y': 197, 'h': 50, 'w': 50}]}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.35461894599976E+018,1.35461894599976E+018,,,,,False,5,67,10,2,1.3673030467961E+018,1.3673030467961E+018,False,False,si,,"{'media': [{'id': 1367303037920833541, 'id_str': '1367303037920833541', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/media/Evmi3mOVcAUj6jS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Evmi3mOVcAUj6jS.jpg', 'url': 'https://t.co/smVOGBLtbm', 'display_url': 'pic.twitter.com/smVOGBLtbm', 'expanded_url': 'https://twitter.com/HemalDevinda/status/1367303046796103682/photo/1', 'type': 'photo', 'original_info': {'width': 1080, 'height': 1296, 'focus_rects': [{'x': 0, 'y': 53, 'h': 605, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1080, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1231, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1296, 'w': 648}, {'x': 0, 'y': 0, 'h': 1296, 'w': 1080}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1000, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1296, 'resize': 'fit'}, 'small': {'w': 567, 'h': 680, 'resize': 'fit'}}, 'features': {'orig': {'faces': [{'x': 413, 'y': 251, 'h': 54, 'w': 54}, {'x': 229, 'y': 379, 'h': 75, 'w': 75}, {'x': 412, 'y': 377, 'h': 97, 'w': 97}]}, 'medium': {'faces': [{'x': 382, 'y': 232, 'h': 50, 'w': 50}, {'x': 212, 'y': 350, 'h': 69, 'w': 69}, {'x': 381, 'y': 349, 'h': 89, 'w': 89}]}, 'large': {'faces': [{'x': 413, 'y': 251, 'h': 54, 'w': 54}, {'x': 229, 'y': 379, 'h': 75, 'w': 75}, {'x': 412, 'y': 377, 'h': 97, 'w': 97}]}, 'small': {'faces': [{'x': 216, 'y': 131, 'h': 28, 'w': 28}, {'x': 120, 'y': 198, 'h': 39, 'w': 39}, {'x': 216, 'y': 197, 'h': 50, 'w': 50}]}}, 'media_key': '3_1367303037920833541', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 40, 'green': 40, 'blue': 40}, 'percentage': 49.01}, {'rgb': {'red': 235, 'green': 128, 'blue': 10}, 'percentage': 11.66}, {'rgb': {'red': 240, 'green': 30, 'blue': 13}, 'percentage': 9.18}, {'rgb': {'red': 253, 'green': 254, 'blue': 251}, 'percentage': 9.02}, {'rgb': {'red': 243, 'green': 178, 'blue': 49}, 'percentage': 4.67}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,,0
280,1.36641214734592E+018,Mon Mar 01 15:36:57 +0000 2021,1.36641214734592E+018,1.36641214734592E+018,පිට පිට තෙවනි දිනටත් දෙවනි ඉණිම විකාශය නොවූ බව ඔබ දන්නවාද.😂😂😂✋,False,"[0, 62]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,233860469,233860469,,,,,False,1,41,8,0,1.36641214734592E+018,1.36641214734592E+018,False,False,si,,,,,,,,,,0
281,1.36768126721964E+018,Fri Mar 05 03:39:59 +0000 2021,1.36768126721964E+018,1.36768126721964E+018,අඩෝ නෝ 😂 ඉරි ජංගි සීන් එකකුත් ගිහිං 🤣💔,False,"[0, 38]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,3773388739,3773388739,,,,,False,0,16,1,0,1.36768126721964E+018,1.36768126721964E+018,False,False,si,,,,,,,,,,0
282,1.36780348178911E+018,Fri Mar 05 11:45:37 +0000 2021,1.36780348178911E+018,1.36780348178911E+018,@dul_nayanathara අඩෝ යස්😣💔,False,"[17, 26]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dul_nayanathara', 'name': 'Dul Nayanathara', 'id': 1164632377454288896, 'id_str': '1164632377454288896', 'indices': [0, 16]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36780321394089E+018,1.36780321394089E+018,1.16463237745429E+018,1.16463237745429E+018,dul_nayanathara,1.26086487523398E+018,1.26086487523398E+018,,,,,False,0,1,1,0,1.3677279609003E+018,1.3677279609003E+018,False,False,si,,,,,,,,,,0
283,1.36635433888551E+018,Mon Mar 01 11:47:14 +0000 2021,1.36635433888551E+018,1.36635433888551E+018,@RohanAnuruddha6 අඩෝ සිරාවට මේ දැනුත් ගියා,False,"[17, 42]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RohanAnuruddha6', 'name': 'J@ck sParroW⛵🔫❤️️☸️🇱🇰️️', 'id': 1136109318455980032, 'id_str': '1136109318455980032', 'indices': [0, 16]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36635396128909E+018,1.36635396128909E+018,1.13610931845598E+018,1.13610931845598E+018,RohanAnuruddha6,2925554527,2925554527,,,,,False,0,2,1,0,1.36635396128909E+018,1.36635396128909E+018,False,False,si,,,,,,,,,,0
285,1.36745416104693E+018,Thu Mar 04 12:37:32 +0000 2021,1.36745416104693E+018,1.36745416104693E+018,"අඩෝ පික්මී 2000ක් ස්පෙන්ඩ් කරාම 400ක් ඔෆ් කියලා එවන්න එපා!

තනියම නන 2000ක ඒවා ගන්න පෙලබෙනෝ එපාර",False,"[0, 96]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,74097751,74097751,,,,,False,0,18,1,0,1.36745416104693E+018,1.36745416104693E+018,False,False,si,,,,,,,,,,0
287,1.3670823420958E+018,Wed Mar 03 12:00:04 +0000 2021,1.3670823420958E+018,1.3670823420958E+018,@Iam_Nisansala අඩෝ මහ දවල් කරුවලද,False,"[15, 33]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Iam_Nisansala', 'name': 'යස්සනී ____ ; ❤️', 'id': 841879045696557056, 'id_str': '841879045696557056', 'indices': [0, 14]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36703193351589E+018,1.36703193351589E+018,8.41879045696557E+017,8.41879045696557E+017,Iam_Nisansala,1.2515324234074E+018,1.2515324234074E+018,,,,,False,0,1,1,0,1.36703193351589E+018,1.36703193351589E+018,False,False,si,,,,,,,,,,0
288,1.36679558610872E+018,Tue Mar 02 17:00:36 +0000 2021,1.36679558610872E+018,1.36679558610872E+018,@SavinduVidushan අඩෝ හිත හදාගනිං බං🙁,False,"[17, 36]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SavinduVidushan', 'name': 'ꜱᴄᴏʀᴘɪᴏɴ 🦂🇱🇰', 'id': 2925554527, 'id_str': '2925554527', 'indices': [0, 16]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36679549360749E+018,1.36679549360749E+018,2925554527,2925554527,SavinduVidushan,1.04969233122436E+018,1.04969233122436E+018,,,,,False,0,1,1,0,1.36679380663331E+018,1.36679380663331E+018,False,False,si,,,,,,,,,,0
289,1.36780321394089E+018,Fri Mar 05 11:44:33 +0000 2021,1.36780321394089E+018,1.36780321394089E+018,@rozairownzIN අඩෝ නෝ..😂,False,"[14, 23]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rozairownzIN', 'name': 'Akila DR🇱🇰', 'id': 1260864875233976320, 'id_str': '1260864875233976320', 'indices': [0, 13]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.36780256307715E+018,1.36780256307715E+018,1.26086487523398E+018,1.26086487523398E+018,rozairownzIN,1.16463237745429E+018,1.16463237745429E+018,,,,,False,0,1,1,0,1.3677279609003E+018,1.3677279609003E+018,False,False,si,,,,,,,,,,0
