,Unnamed: 0,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,self_thread,extended_entities,possibly_sensitive,possibly_sensitive_editable,quoted_status_id,quoted_status_id_str,quoted_status_permalink,card,label
197,1.38978996519465E+018,Wed May 05 03:52:03 +0000 2021,1.38978996519465E+018,1.38978996519465E+018,"දේවල් අපේ කරගන්න තරමට අපේ සැලකිල්ල තීරණය වෙනවා. ඒකයි දුවෙකුට තාත්තෙක් තවත් මනුස්සයෙක් නොවන්නෙත්, තාත්තෙකුට දුවෙක් තවත් කෙල්ලෙක් නොවන්නෙත්...🌸ලොතරැයිය කොහොම ඇදෙයි ද දන්නෙ නෑ ඒත් දුවෙක් නොවුණ මට, මගේ තාත්තා ආදරෙයි ඔහුගෙ පණටත් වඩා!🤍 ඒක හරි ම නිශ්ශබ්ද ආදරයක්. මං එහෙම කියන්නම්...😇",False,"[0, 276]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.24241216345867E+018,1.24241216345867E+018,,,,,False,0,11,0,0,1.38978996519465E+018,1.38978996519465E+018,False,False,si,,,,,,,,,,0
199,1.38963437579332E+018,Tue May 04 17:33:48 +0000 2021,1.38963437579332E+018,1.38963437579332E+018,රිපෝට් කරා account පහම. අම්මෙක් තාත්තෙක් දාව ජාතක වුණු බල්ලෝ! මොඩ නපුංසකයෝ!,False,"[0, 75]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,2962868370,2962868370,,,,,False,1,64,9,0,1.38963437579332E+018,1.38963437579332E+018,False,False,si,,,,,,,,,,1
200,1.39071970575788E+018,Fri May 07 17:26:30 +0000 2021,1.39071970575788E+018,1.39071970575788E+018,@RakzzMaduOnline ආදරෙයි ආදරෙයි,False,"[17, 30]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RakzzMaduOnline', 'name': '🐾️Baby Koala 🖤🐨🐾️ 💤', 'id': 1014093357318934529, 'id_str': '1014093357318934529', 'indices': [0, 16]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.39070902308366E+018,1.39070902308366E+018,1.01409335731893E+018,1.01409335731893E+018,RakzzMaduOnline,3557838799,3557838799,,,,,False,0,0,1,0,1.39070902308366E+018,1.39070902308366E+018,False,False,si,,,,,,,,,,0
201,1.39139981070864E+018,Sun May 09 14:29:00 +0000 2021,1.39139981070864E+018,1.39139981070864E+018,@yunesh_k ආදරෙයි වස්තු 😍😍,False,"[10, 25]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'yunesh_k', 'name': 'විකාර 🅿🆁🅾🅳🆄🅲🆃🅸🅾🅽', 'id': 333357644, 'id_str': '333357644', 'indices': [0, 9]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39139392428391E+018,1.39139392428391E+018,333357644,333357644,yunesh_k,396507162,396507162,,,,,False,0,2,0,0,1.39138385819758E+018,1.39138385819758E+018,False,False,si,,,,,,,,,,0
202,1.3902107566086E+018,Thu May 06 07:44:07 +0000 2021,1.3902107566086E+018,1.3902107566086E+018,@jimpapz උයාට ආදරෙයි පප්පා ජිම්. මුවාහ්.....................😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘 https://t.co/ardyUN6U6g,False,"[9, 158]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jimpapz', 'name': 'ජිම් පප්පා 💥', 'id': 1110635597813571584, 'id_str': '1110635597813571584', 'indices': [0, 8]}], 'urls': [], 'media': [{'id': 1390210717958037506, 'id_str': '1390210717958037506', 'indices': [159, 182], 'media_url': 'http://pbs.twimg.com/media/E0sFSEbUYAIAo3f.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0sFSEbUYAIAo3f.jpg', 'url': 'https://t.co/ardyUN6U6g', 'display_url': 'pic.twitter.com/ardyUN6U6g', 'expanded_url': 'https://twitter.com/iam_AStr/status/1390210756608598019/photo/1', 'type': 'photo', 'original_info': {'width': 873, 'height': 873, 'focus_rects': [{'x': 0, 'y': 170, 'h': 489, 'w': 873}, {'x': 0, 'y': 0, 'h': 873, 'w': 873}, {'x': 107, 'y': 0, 'h': 873, 'w': 766}, {'x': 283, 'y': 0, 'h': 873, 'w': 437}, {'x': 0, 'y': 0, 'h': 873, 'w': 873}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 873, 'h': 873, 'resize': 'fit'}, 'medium': {'w': 873, 'h': 873, 'resize': 'fit'}}, 'features': {'small': {'faces': []}, 'orig': {'faces': []}, 'large': {'faces': []}, 'medium': {'faces': []}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39020565446011E+018,1.39020565446011E+018,1.11063559781357E+018,1.11063559781357E+018,jimpapz,1.29919719503225E+018,1.29919719503225E+018,,,,,False,0,0,1,0,1.39020565446011E+018,1.39020565446011E+018,False,False,si,,,"{'media': [{'id': 1390210717958037506, 'id_str': '1390210717958037506', 'indices': [159, 182], 'media_url': 'http://pbs.twimg.com/media/E0sFSEbUYAIAo3f.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0sFSEbUYAIAo3f.jpg', 'url': 'https://t.co/ardyUN6U6g', 'display_url': 'pic.twitter.com/ardyUN6U6g', 'expanded_url': 'https://twitter.com/iam_AStr/status/1390210756608598019/photo/1', 'type': 'photo', 'original_info': {'width': 873, 'height': 873, 'focus_rects': [{'x': 0, 'y': 170, 'h': 489, 'w': 873}, {'x': 0, 'y': 0, 'h': 873, 'w': 873}, {'x': 107, 'y': 0, 'h': 873, 'w': 766}, {'x': 283, 'y': 0, 'h': 873, 'w': 437}, {'x': 0, 'y': 0, 'h': 873, 'w': 873}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 873, 'h': 873, 'resize': 'fit'}, 'medium': {'w': 873, 'h': 873, 'resize': 'fit'}}, 'features': {'small': {'faces': []}, 'orig': {'faces': []}, 'large': {'faces': []}, 'medium': {'faces': []}}, 'media_key': '3_1390210717958037506', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 104, 'green': 79, 'blue': 65}, 'percentage': 36.55}, {'rgb': {'red': 190, 'green': 197, 'blue': 196}, 'percentage': 22.02}, {'rgb': {'red': 116, 'green': 68, 'blue': 32}, 'percentage': 5.13}, {'rgb': {'red': 176, 'green': 187, 'blue': 139}, 'percentage': 4.98}, {'rgb': {'red': 18, 'green': 13, 'blue': 6}, 'percentage': 4.8}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,0
203,1.38913631573253E+018,Mon May 03 08:34:41 +0000 2021,1.38913631573253E+018,1.38913631573253E+018,@IMoinuddeen @nipuna__d ආදරෙයි,False,"[24, 30]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IMoinuddeen', 'name': 'Eccedentesiast', 'id': 1121483678410874880, 'id_str': '1121483678410874880', 'indices': [0, 12]}, {'screen_name': 'nipuna__d', 'name': 'සැන්ඩි 🍀🦇🇱🇰', 'id': 247162345, 'id_str': '247162345', 'indices': [13, 23]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.38913622172563E+018,1.38913622172563E+018,1.12148367841087E+018,1.12148367841087E+018,IMoinuddeen,3591912206,3591912206,,,,,False,0,1,1,0,1.3891345344452E+018,1.3891345344452E+018,False,False,si,,,,,,,,,,0
204,1.39162074180053E+018,Mon May 10 05:06:54 +0000 2021,1.39162074180053E+018,1.39162074180053E+018,@kuvqiz කෙවින් කැමීට ආදරෙයි ගොඩක්,False,"[8, 33]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kuvqiz', 'name': 'cami', 'id': 1370143122764730377, 'id_str': '1370143122764730377', 'indices': [0, 7]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39162051365976E+018,1.39162051365976E+018,1.37014312276473E+018,1.37014312276473E+018,kuvqiz,1.36263993489772E+018,1.36263993489772E+018,,,,,False,1,1,4,0,1.39162010209378E+018,1.39162010209378E+018,False,False,si,,,,,,,,,,0
205,1.39048748840637E+018,Fri May 07 02:03:45 +0000 2021,1.39048748840637E+018,1.39048748840637E+018,"අපි තමූසේ වගේ, ගෝටා වගේ නෙමෙයි. රටට ඇත්තටම ආදරෙයි ඕයී.🤬",False,"[0, 55]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.39048748681683E+018,1.39048748681683E+018,1228037084,1228037084,Sapumal_Jaya,1228037084,1228037084,,,,,False,0,0,0,0,1.39048748681683E+018,1.39048748681683E+018,False,False,si,,"{'id': 1390487486816833536, 'id_str': '1390487486816833536'}",,,,,,,,0
206,1.38954312679737E+018,Tue May 04 11:31:12 +0000 2021,1.38954312679737E+018,1.38954312679737E+018,පොඩි මං. https://t.co/tcvGx1YgR7,False,"[0, 8]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1389543046287532034, 'id_str': '1389543046287532034', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/media/E0imCdoVIAI1Ga7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0imCdoVIAI1Ga7.jpg', 'url': 'https://t.co/tcvGx1YgR7', 'display_url': 'pic.twitter.com/tcvGx1YgR7', 'expanded_url': 'https://twitter.com/iam_AStr/status/1389543126797365251/photo/1', 'type': 'photo', 'original_info': {'width': 1420, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 0, 'h': 795, 'w': 1420}, {'x': 0, 'y': 0, 'h': 1420, 'w': 1420}, {'x': 0, 'y': 0, 'h': 1619, 'w': 1420}, {'x': 357, 'y': 0, 'h': 2048, 'w': 1024}, {'x': 0, 'y': 0, 'h': 2048, 'w': 1420}]}, 'sizes': {'large': {'w': 1420, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 832, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 471, 'h': 680, 'resize': 'fit'}}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.29919719503225E+018,1.29919719503225E+018,,,,,False,0,46,15,0,1.38954312679737E+018,1.38954312679737E+018,False,False,si,,,"{'media': [{'id': 1389543046287532034, 'id_str': '1389543046287532034', 'indices': [9, 32], 'media_url': 'http://pbs.twimg.com/media/E0imCdoVIAI1Ga7.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0imCdoVIAI1Ga7.jpg', 'url': 'https://t.co/tcvGx1YgR7', 'display_url': 'pic.twitter.com/tcvGx1YgR7', 'expanded_url': 'https://twitter.com/iam_AStr/status/1389543126797365251/photo/1', 'type': 'photo', 'original_info': {'width': 1420, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 0, 'h': 795, 'w': 1420}, {'x': 0, 'y': 0, 'h': 1420, 'w': 1420}, {'x': 0, 'y': 0, 'h': 1619, 'w': 1420}, {'x': 357, 'y': 0, 'h': 2048, 'w': 1024}, {'x': 0, 'y': 0, 'h': 2048, 'w': 1420}]}, 'sizes': {'large': {'w': 1420, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 832, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 471, 'h': 680, 'resize': 'fit'}}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'media_key': '3_1389543046287532034', 'ext_alt_text': None, 'ext_media_color': {'palette': [{'rgb': {'red': 207, 'green': 192, 'blue': 197}, 'percentage': 42.39}, {'rgb': {'red': 42, 'green': 30, 'blue': 76}, 'percentage': 25.89}, {'rgb': {'red': 69, 'green': 61, 'blue': 70}, 'percentage': 11.42}, {'rgb': {'red': 177, 'green': 133, 'blue': 138}, 'percentage': 9.08}, {'rgb': {'red': 90, 'green': 43, 'blue': 70}, 'percentage': 1.39}]}, 'ext_media_availability': {'status': 'available'}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,0
208,1.3905395049188E+018,Fri May 07 05:30:27 +0000 2021,1.3905395049188E+018,1.3905395049188E+018,@jimpapz මෝටීන් එකක් ගෙනාවා ඇඹලයන්ට ජිම්. කවදා හරි දවසක ජිම් බබා එනකන් මම බලන් ඉන්නවා 😌😌😌😌,False,"[9, 90]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jimpapz', 'name': 'ජිම් පප්පා 💥', 'id': 1110635597813571584, 'id_str': '1110635597813571584', 'indices': [0, 8]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.39053740656306E+018,1.39053740656306E+018,1.11063559781357E+018,1.11063559781357E+018,jimpapz,1.29919719503225E+018,1.29919719503225E+018,,,,,False,0,3,1,0,1.39053740656306E+018,1.39053740656306E+018,False,False,si,,,,,,,,,,0
209,1.39066678666888E+018,Fri May 07 13:56:13 +0000 2021,1.39066678666888E+018,1.39066678666888E+018,"ආදරෙයි. !
අහස තරම්.!
දීපු ඡන්දයේ වටිනාකම දැනෙන්නේ 
දැන්.  ! https://t.co/y7MDIUlGCY",False,"[0, 59]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1390666764179050499, 'id_str': '1390666764179050499', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/E0ykDc_VkAMN9Dg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0ykDc_VkAMN9Dg.jpg', 'url': 'https://t.co/y7MDIUlGCY', 'display_url': 'pic.twitter.com/y7MDIUlGCY', 'expanded_url': 'https://twitter.com/HapugodaP/status/1390666786668879872/photo/1', 'type': 'photo', 'original_info': {'width': 945, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 400, 'h': 529, 'w': 945}, {'x': 0, 'y': 192, 'h': 945, 'w': 945}, {'x': 0, 'y': 126, 'h': 1077, 'w': 945}, {'x': 0, 'y': 0, 'h': 1890, 'w': 945}, {'x': 0, 'y': 0, 'h': 2048, 'w': 945}]}, 'sizes': {'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'large': {'w': 945, 'h': 2048, 'resize': 'fit'}}, 'features': {'medium': {'faces': [{'x': 370, 'y': 610, 'h': 119, 'w': 119}, {'x': 130, 'y': 578, 'h': 130, 'w': 130}]}, 'orig': {'faces': [{'x': 632, 'y': 1042, 'h': 204, 'w': 204}, {'x': 222, 'y': 986, 'h': 222, 'w': 222}]}, 'small': {'faces': [{'x': 209, 'y': 346, 'h': 67, 'w': 67}, {'x': 73, 'y': 327, 'h': 73, 'w': 73}]}, 'large': {'faces': [{'x': 632, 'y': 1042, 'h': 204, 'w': 204}, {'x': 222, 'y': 986, 'h': 222, 'w': 222}]}}}, {'id': 1390666783128834052, 'id_str': '1390666783128834052', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/E0ykEjlUUAQVvhQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0ykEjlUUAQVvhQ.jpg', 'url': 'https://t.co/y7MDIUlGCY', 'display_url': 'pic.twitter.com/y7MDIUlGCY', 'expanded_url': 'https://twitter.com/HapugodaP/status/1390666786668879872/photo/1', 'type': 'photo', 'original_info': {'width': 945, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 1519, 'h': 529, 'w': 945}, {'x': 0, 'y': 1103, 'h': 945, 'w': 945}, {'x': 0, 'y': 971, 'h': 1077, 'w': 945}, {'x': 0, 'y': 158, 'h': 1890, 'w': 945}, {'x': 0, 'y': 0, 'h': 2048, 'w': 945}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'large': {'w': 945, 'h': 2048, 'resize': 'fit'}}, 'features': {'orig': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'large': {'faces': []}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1.15003307656461E+018,1.15003307656461E+018,,,,,False,0,2,0,0,1.39066678666888E+018,1.39066678666888E+018,False,False,si,,,"{'media': [{'id': 1390666764179050499, 'id_str': '1390666764179050499', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/E0ykDc_VkAMN9Dg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0ykDc_VkAMN9Dg.jpg', 'url': 'https://t.co/y7MDIUlGCY', 'display_url': 'pic.twitter.com/y7MDIUlGCY', 'expanded_url': 'https://twitter.com/HapugodaP/status/1390666786668879872/photo/1', 'type': 'photo', 'original_info': {'width': 945, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 400, 'h': 529, 'w': 945}, {'x': 0, 'y': 192, 'h': 945, 'w': 945}, {'x': 0, 'y': 126, 'h': 1077, 'w': 945}, {'x': 0, 'y': 0, 'h': 1890, 'w': 945}, {'x': 0, 'y': 0, 'h': 2048, 'w': 945}]}, 'sizes': {'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'large': {'w': 945, 'h': 2048, 'resize': 'fit'}}, 'features': {'medium': {'faces': [{'x': 370, 'y': 610, 'h': 119, 'w': 119}, {'x': 130, 'y': 578, 'h': 130, 'w': 130}]}, 'orig': {'faces': [{'x': 632, 'y': 1042, 'h': 204, 'w': 204}, {'x': 222, 'y': 986, 'h': 222, 'w': 222}]}, 'small': {'faces': [{'x': 209, 'y': 346, 'h': 67, 'w': 67}, {'x': 73, 'y': 327, 'h': 73, 'w': 73}]}, 'large': {'faces': [{'x': 632, 'y': 1042, 'h': 204, 'w': 204}, {'x': 222, 'y': 986, 'h': 222, 'w': 222}]}}, 'media_key': '3_1390666764179050499', 'ext_media_color': {'palette': [{'rgb': {'red': 254, 'green': 254, 'blue': 254}, 'percentage': 70.64}, {'rgb': {'red': 35, 'green': 30, 'blue': 33}, 'percentage': 14.8}, {'rgb': {'red': 126, 'green': 126, 'blue': 126}, 'percentage': 6.87}, {'rgb': {'red': 103, 'green': 73, 'blue': 31}, 'percentage': 1.71}, {'rgb': {'red': 236, 'green': 27, 'blue': 49}, 'percentage': 0.94}]}, 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}, {'id': 1390666783128834052, 'id_str': '1390666783128834052', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/E0ykEjlUUAQVvhQ.jpg', 'media_url_https': 'https://pbs.twimg.com/media/E0ykEjlUUAQVvhQ.jpg', 'url': 'https://t.co/y7MDIUlGCY', 'display_url': 'pic.twitter.com/y7MDIUlGCY', 'expanded_url': 'https://twitter.com/HapugodaP/status/1390666786668879872/photo/1', 'type': 'photo', 'original_info': {'width': 945, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 1519, 'h': 529, 'w': 945}, {'x': 0, 'y': 1103, 'h': 945, 'w': 945}, {'x': 0, 'y': 971, 'h': 1077, 'w': 945}, {'x': 0, 'y': 158, 'h': 1890, 'w': 945}, {'x': 0, 'y': 0, 'h': 2048, 'w': 945}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'large': {'w': 945, 'h': 2048, 'resize': 'fit'}}, 'features': {'orig': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'large': {'faces': []}}, 'media_key': '3_1390666783128834052', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 235, 'green': 236, 'blue': 237}, 'percentage': 48.62}, {'rgb': {'red': 243, 'green': 225, 'blue': 1}, 'percentage': 11.81}, {'rgb': {'red': 71, 'green': 99, 'blue': 158}, 'percentage': 10.02}, {'rgb': {'red': 125, 'green': 72, 'blue': 40}, 'percentage': 7.96}, {'rgb': {'red': 167, 'green': 13, 'blue': 3}, 'percentage': 4.21}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,0
210,1.38892810038624E+018,Sun May 02 18:47:18 +0000 2021,1.38892810038624E+018,1.38892810038624E+018,"ආදරෙයි කියාගෙන උඹ ළං වුණත්
හිතන්නද මං කොහොම නුඹ ගැන තවත්
මං ආදරේ කරන අය මට නැතත්
මට මොකට වෙන තැනක නැවතුණු හිතක්",False,"[0, 111]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,129547277,129547277,,,,,False,0,0,0,0,1.38892810038624E+018,1.38892810038624E+018,False,False,si,,,,,,,,,,0
212,1.39142443459917E+018,Sun May 09 16:06:51 +0000 2021,1.39142443459917E+018,1.39142443459917E+018,අම්ම හරි දුකින් ගියා. දන්නවද අපෙ අම්මට මාව දාල යන්න වුනේ එක රැයකට විතරයි.ඒත් ඒ එක රැය හරියට අවුරුද්දක් වගේ.මාමයි නැන්දයි එහෙ අයියයි මට ආදරෙයි.ඒත් ඒ ආදරේ මට එදා දැනුනෙ නෑ.මොකද අම්ම මගෙ ලග නෑනෙ.එහෙ හැමෝම මාත් එක්ක කතා කරා.හින උනා.,False,"[0, 228]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1.39142443277888E+018,1.39142443277888E+018,1.37710910774481E+018,1.37710910774481E+018,2021_chubby,1.37710910774481E+018,1.37710910774481E+018,,,,,False,0,2,1,0,1.39142443277888E+018,1.39142443277888E+018,False,False,si,,"{'id': 1391424432778878977, 'id_str': '1391424432778878977'}",,,,,,,,0
