,Unnamed: 0,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,extended_entities,possibly_sensitive,possibly_sensitive_editable,quoted_status_id,quoted_status_id_str,quoted_status_permalink,self_thread,card,label,
232,1.29089813810701E+018,Wed Aug 05 06:31:14 +0000 2020,1.29089813810701E+018,1.29089813810701E+018,"දේශපාලන පකයා මං ඔයාට කැමති නෑ

https://t.co/FkSlJVIZmc https://t.co/7xCUJSdA0n",False,"[0, 54]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FkSlJVIZmc', 'expanded_url': 'https://youtu.be/BcwTsW5BUgQ', 'display_url': 'youtu.be/BcwTsW5BUgQ', 'indices': [31, 54]}], 'media': [{'id': 1290898134906937345, 'id_str': '1290898134906937345', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/EeoxA6RXoAEMFQ3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EeoxA6RXoAEMFQ3.jpg', 'url': 'https://t.co/7xCUJSdA0n', 'display_url': 'pic.twitter.com/7xCUJSdA0n', 'expanded_url': 'https://twitter.com/blackdrawft/status/1290898138107006977/photo/1', 'type': 'photo', 'original_info': {'width': 500, 'height': 500, 'focus_rects': [{'x': 0, 'y': 220, 'h': 280, 'w': 500}, {'x': 0, 'y': 0, 'h': 500, 'w': 500}, {'x': 31, 'y': 0, 'h': 500, 'w': 439}, {'x': 125, 'y': 0, 'h': 500, 'w': 250}, {'x': 0, 'y': 0, 'h': 500, 'w': 500}]}, 'sizes': {'large': {'w': 500, 'h': 500, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 500, 'resize': 'fit'}, 'small': {'w': 500, 'h': 500, 'resize': 'fit'}}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,7.21058516958519E+017,7.21058516958519E+017,,,,,False,1,3,0,0,1.29089813810701E+018,1.29089813810701E+018,False,False,si,,"{'media': [{'id': 1290898134906937345, 'id_str': '1290898134906937345', 'indices': [55, 78], 'media_url': 'http://pbs.twimg.com/media/EeoxA6RXoAEMFQ3.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EeoxA6RXoAEMFQ3.jpg', 'url': 'https://t.co/7xCUJSdA0n', 'display_url': 'pic.twitter.com/7xCUJSdA0n', 'expanded_url': 'https://twitter.com/blackdrawft/status/1290898138107006977/photo/1', 'type': 'photo', 'original_info': {'width': 500, 'height': 500, 'focus_rects': [{'x': 0, 'y': 220, 'h': 280, 'w': 500}, {'x': 0, 'y': 0, 'h': 500, 'w': 500}, {'x': 31, 'y': 0, 'h': 500, 'w': 439}, {'x': 125, 'y': 0, 'h': 500, 'w': 250}, {'x': 0, 'y': 0, 'h': 500, 'w': 500}]}, 'sizes': {'large': {'w': 500, 'h': 500, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 500, 'resize': 'fit'}, 'small': {'w': 500, 'h': 500, 'resize': 'fit'}}, 'features': {'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}, 'orig': {'faces': []}}, 'media_key': '3_1290898134906937345', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 162, 'green': 150, 'blue': 134}, 'percentage': 88.87}, {'rgb': {'red': 57, 'green': 49, 'blue': 43}, 'percentage': 9.41}, {'rgb': {'red': 180, 'green': 173, 'blue': 161}, 'percentage': 0.79}, {'rgb': {'red': 149, 'green': 98, 'blue': 82}, 'percentage': 0.75}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,,1,
233,1.26670406161875E+018,Sat May 30 12:12:37 +0000 2020,1.26670406161875E+018,1.26670406161875E+018,@UPGammanpila අනේ උඹ දන්න පුක හුත්තො එක එකාගෙන් අහල කියන පකයා 😅😅,False,"[14, 64]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UPGammanpila', 'name': 'Udaya Gammanpila', 'id': 2547563576, 'id_str': '2547563576', 'indices': [0, 13]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.2665306445171E+018,1.2665306445171E+018,2547563576,2547563576,UPGammanpila,1.26123387875E+018,1.26123387875E+018,,,,,False,0,3,0,0,1.2665306445171E+018,1.2665306445171E+018,False,False,si,,,,,,,,,,1,
235,1.32424973332232E+018,Thu Nov 05 07:18:34 +0000 2020,1.32424973332232E+018,1.32424973332232E+018,@DehanTweetz මොඩ පකයා සුද්දෙක් උනාම පුක සුදුයි 😡,False,"[13, 48]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.32424947077149E+018,1.32424947077149E+018,1.11993264725223E+018,1.11993264725223E+018,justdehan,7.21058516958519E+017,7.21058516958519E+017,,,,,False,0,0,1,1,1.3242490352853E+018,1.3242490352853E+018,False,False,si,,,,,,,,,,1,
236,1.25112168766117E+018,Fri Apr 17 12:13:49 +0000 2020,1.25112168766117E+018,1.25112168766117E+018,@exfrotezter @irajonline @RajapaksaNamal මගෙ දෙයියනේ 😂,False,"[41, 54]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'exfrotezter', 'name': 'Marlon Ariyasinghe', 'id': 52220757, 'id_str': '52220757', 'indices': [0, 12]}, {'screen_name': 'irajonline', 'name': 'IRAJ', 'id': 124982587, 'id_str': '124982587', 'indices': [13, 24]}, {'screen_name': 'RajapaksaNamal', 'name': 'Namal Rajapaksa', 'id': 1356593833, 'id_str': '1356593833', 'indices': [25, 40]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.25106063317864E+018,1.25106063317864E+018,52220757,52220757,exfrotezter,189878124,189878124,,,,,False,0,18,4,0,1.2510557032313E+018,1.2510557032313E+018,False,False,si,,,,,,,,,,0,
237,1.36045589913594E+018,Sat Feb 13 05:08:57 +0000 2021,1.36045589913594E+018,1.36045589913594E+018,@the_qeels ගිහින් පාරවල් දිගේ කෑගහන්න පකයා කියලා 🤣,False,"[11, 50]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'the_qeels', 'name': 'A.', 'id': 1121190169024114688, 'id_str': '1121190169024114688', 'indices': [0, 10]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36022614072862E+018,1.36022614072862E+018,1.12119016902411E+018,1.12119016902411E+018,the_qeels,1.12211755015263E+018,1.12211755015263E+018,,,,,False,0,1,1,0,1.36019115783419E+018,1.36019115783419E+018,False,False,si,,,,,,,,,,1,
238,1.25535103249177E+018,Wed Apr 29 04:19:44 +0000 2020,1.25535103249177E+018,1.25535103249177E+018,@irajonline ඔය පකයා තවත් සාසනේ  කන එකෙක්,False,"[12, 40]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'irajonline', 'name': 'IRAJ', 'id': 124982587, 'id_str': '124982587', 'indices': [0, 11]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.25519473858573E+018,1.25519473858573E+018,124982587,124982587,irajonline,1.25207253095485E+018,1.25207253095485E+018,,,,,False,0,0,0,0,1.25519473858573E+018,1.25519473858573E+018,False,False,si,,,,,,,,,,1,
239,1.14103866501296E+018,Tue Jun 18 17:43:11 +0000 2019,1.14103866501296E+018,1.14103866501296E+018,@Wind_Desika @BasnayakageGopi මේ ඕකගේ ෆෝන් නම්බර් එක ඉල්ලා ගනින් කෝ පොඩ්ඩක් කොහෙද ඉන්නේ අහන්න පකයා..,False,"[30, 100]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Wind_Desika', 'name': 'WinD', 'id': 2533578847, 'id_str': '2533578847', 'indices': [0, 12]}, {'screen_name': 'BasnayakageGopi', 'name': 'ගෝප්ස්', 'id': 982608810928844801, 'id_str': '982608810928844801', 'indices': [13, 29]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.14078103056921E+018,1.14078103056921E+018,2533578847,2533578847,Wind_Desika,8.25418195649442E+017,8.25418195649442E+017,,,,,False,0,1,1,0,1.14013438491944E+018,1.14013438491944E+018,False,False,si,,,,,,,,,,1,
240,1.36771905617904E+018,Fri Mar 05 06:10:08 +0000 2021,1.36771905617904E+018,1.36771905617904E+018,@Rangi_Bungi30 කවුද 🙄,False,"[15, 21]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rangi_Bungi30', 'name': 'Rangi Bungii', 'id': 36346500, 'id_str': '36346500', 'indices': [0, 14]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.36771689841931E+018,1.36771689841931E+018,36346500,36346500,Rangi_Bungi30,176651477,176651477,,,,,False,0,0,1,0,1.36751328428742E+018,1.36751328428742E+018,False,False,si,,,,,,,,,,0,
241,1.35111369856431E+018,Mon Jan 18 10:26:22 +0000 2021,1.35111369856431E+018,1.35111369856431E+018,@H_gayashan පකයා 😂❤️,False,"[12, 20]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'H_gayashan', 'name': 'Hrintha Gayashan', 'id': 967285800785399808, 'id_str': '967285800785399808', 'indices': [0, 11]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.35104381487042E+018,1.35104381487042E+018,9.672858007854E+017,9.672858007854E+017,H_gayashan,1.25735601438013E+018,1.25735601438013E+018,,,,,False,0,1,1,0,1.35084508389399E+018,1.35084508389399E+018,False,False,si,,,,,,,,,,1,
243,1.21559008183626E+018,Fri Jan 10 11:03:54 +0000 2020,1.21559008183626E+018,1.21559008183626E+018,චෝදනා ලත් ළමාහේවා යළි සී.අයි.ඩීයට? – පොල් කඩේ https://t.co/5TjgRZiDZh,False,"[0, 69]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5TjgRZiDZh', 'expanded_url': 'https://www.polkade.lk/%e0%b6%a0%e0%b7%9d%e0%b6%af%e0%b6%b1%e0%b7%8f-%e0%b6%bd%e0%b6%ad%e0%b7%8a-%e0%b7%85%e0%b6%b8%e0%b7%8f%e0%b7%84%e0%b7%9a%e0%b7%80%e0%b7%8f-%e0%b6%ba%e0%b7%85%e0%b7%92-%e0%b7%83%e0%b7%93-%e0%b6%85/?fbclid=IwAR14xSK263_nVBqDmSeiVYWXOLs9EOTlKxli7c1f48KRkGWU4h4JtAhcqVA', 'display_url': 'polkade.lk/%e0%b6%a0%e0%b…', 'indices': [46, 69]}]}","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",,,,,,329826075,329826075,,,,,False,0,0,1,0,1.21559008183626E+018,1.21559008183626E+018,False,False,si,,,False,True,,,,,,0,
244,1.24014664885833E+018,Wed Mar 18 05:22:56 +0000 2020,1.24014664885833E+018,1.24014664885833E+018,@RTSuppa @Chandu_original පකයා 😌🇱🇰,False,"[26, 34]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RTSuppa', 'name': 'Supun Rajapakshe', 'id': 1243398463791828997, 'id_str': '1243398463791828997', 'indices': [0, 8]}, {'screen_name': 'Chandu_original', 'name': '🅒🅗🅐🅝🅓🅤ᵅ💫', 'id': 1181169304877879297, 'id_str': '1181169304877879297', 'indices': [9, 25]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.24014654829568E+018,1.24014654829568E+018,3797363534,3797363534,ItsmeSuppa,1.16302637346579E+018,1.16302637346579E+018,,,,,False,0,2,0,0,1.24014250966329E+018,1.24014250966329E+018,False,False,si,,,,,,,,,,1,
245,1.34607953408534E+018,Mon Jan 04 13:02:24 +0000 2021,1.34607953408534E+018,1.34607953408534E+018,@gim_Rathnayaka_ @SHAN__88 කෝ කවුරුත් පිලිගන්නේ නෑ..ඔය තිළිණ පකයා කියලා මම කී පාරක්නම් කිවද,False,"[27, 91]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'gim_Rathnayaka_', 'name': '✨_ගිම්සි_Гим _✍🏻_\U0001f90e\U0001f90d_✨', 'id': 1256116522415796224, 'id_str': '1256116522415796224', 'indices': [0, 16]}, {'screen_name': 'SHAN__88', 'name': '🆂🅷🅰🅽 මල්ලී 🤘😎', 'id': 1146949207825223685, 'id_str': '1146949207825223685', 'indices': [17, 26]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.34607891405835E+018,1.34607891405835E+018,1.2561165224158E+018,1.2561165224158E+018,gim_Rathnayaka_,1.19637419840845E+018,1.19637419840845E+018,,,,,False,0,2,1,0,1.34607367559483E+018,1.34607367559483E+018,False,False,si,,,,,,,,,,1,
247,1.29091302726144E+018,Wed Aug 05 07:30:24 +0000 2020,1.29091302726144E+018,1.29091302726144E+018,@dananjayaperer4 @Shafraz_Cader @gim_Rathnayaka_ හෙලකුරු දා ගනින්කො බන් උබ මොන මගුලක් කියවනවද මන්දා 😏 මේකෙනුත් බ්ලොක් කරපන් පුලුවන් නම් මහනවා තොගෙ පුකේ හිල මන් හොයන් ඇවිල්ලා පකයා 😏,False,"[49, 180]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dananjayaperer4', 'name': 'Dananjaya perera', 'id': 837964575576375296, 'id_str': '837964575576375296', 'indices': [0, 16]}, {'screen_name': 'Shafraz_Cader', 'name': 'Shafraz Cader', 'id': 1467472404, 'id_str': '1467472404', 'indices': [17, 31]}, {'screen_name': 'gim_Rathnayaka_', 'name': '✨_ගිම්සි_Гим _✍🏻_\U0001f90e\U0001f90d_✨', 'id': 1256116522415796224, 'id_str': '1256116522415796224', 'indices': [32, 48]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.29091111070337E+018,1.29091111070337E+018,8.37964575576375E+017,8.37964575576375E+017,dananjayaperer4,531034779,531034779,,,,,False,0,6,3,0,1.29091053076969E+018,1.29091053076969E+018,False,False,si,,,,,,,,,,1,
248,1.32094069393879E+018,Tue Oct 27 04:09:37 +0000 2020,1.32094069393879E+018,1.32094069393879E+018,"@IshankaJayasin1 @irajonline රාජදාස, පකයා, ..මලේ🤣🤣",False,"[29, 50]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'IshankaJayasin1', 'name': 'ℐ𝓈𝒽𝒶𝓃𝓀𝒶 𝒥𝒶𝓎𝒶𝓈𝒾𝓃ℊ𝒽ℯ', 'id': 1095596432520691712, 'id_str': '1095596432520691712', 'indices': [0, 16]}, {'screen_name': 'irajonline', 'name': 'IRAJ', 'id': 124982587, 'id_str': '124982587', 'indices': [17, 28]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3206428425496E+018,1.3206428425496E+018,1.09559643252069E+018,1.09559643252069E+018,IshankaJayasin1,9.76646945971171E+017,9.76646945971171E+017,,,,,False,0,1,0,0,1.3206428425496E+018,1.3206428425496E+018,False,False,si,,,,,,,,,,1,
249,1.35006719660138E+018,Fri Jan 15 13:07:57 +0000 2021,1.35006719660138E+018,1.35006719660138E+018,@Anjana_____ @anushaka_____ මෙයා නෙමේ අනේ 😂😂  අර අරයා https://t.co/AWlrvdLgWN,False,"[28, 53]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Anjana_____', 'name': 'ؚ𝐴𝑛𝑗𝑎𝑛𝑎', 'id': 531034779, 'id_str': '531034779', 'indices': [0, 12]}, {'screen_name': 'anushaka_____', 'name': 'හොඳ පුතා', 'id': 1110203643695939590, 'id_str': '1110203643695939590', 'indices': [13, 27]}], 'urls': [], 'media': [{'id': 1350067193745031170, 'id_str': '1350067193745031170', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/Erxm9bIUwAICUjs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Erxm9bIUwAICUjs.jpg', 'url': 'https://t.co/AWlrvdLgWN', 'display_url': 'pic.twitter.com/AWlrvdLgWN', 'expanded_url': 'https://twitter.com/Ranindu_/status/1350067196601384960/photo/1', 'type': 'photo', 'original_info': {'width': 480, 'height': 480, 'focus_rects': [{'x': 0, 'y': 142, 'h': 269, 'w': 480}, {'x': 0, 'y': 0, 'h': 480, 'w': 480}, {'x': 0, 'y': 0, 'h': 480, 'w': 421}, {'x': 0, 'y': 0, 'h': 480, 'w': 240}, {'x': 0, 'y': 0, 'h': 480, 'w': 480}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}, 'small': {'w': 480, 'h': 480, 'resize': 'fit'}}, 'features': {'medium': {'faces': []}, 'orig': {'faces': []}, 'large': {'faces': []}, 'small': {'faces': []}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3500669829311E+018,1.3500669829311E+018,531034779,531034779,Anjana_____,1.01532341739277E+018,1.01532341739277E+018,,,,,False,0,0,1,0,1.35006579749901E+018,1.35006579749901E+018,False,False,si,,"{'media': [{'id': 1350067193745031170, 'id_str': '1350067193745031170', 'indices': [54, 77], 'media_url': 'http://pbs.twimg.com/media/Erxm9bIUwAICUjs.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Erxm9bIUwAICUjs.jpg', 'url': 'https://t.co/AWlrvdLgWN', 'display_url': 'pic.twitter.com/AWlrvdLgWN', 'expanded_url': 'https://twitter.com/Ranindu_/status/1350067196601384960/photo/1', 'type': 'photo', 'original_info': {'width': 480, 'height': 480, 'focus_rects': [{'x': 0, 'y': 142, 'h': 269, 'w': 480}, {'x': 0, 'y': 0, 'h': 480, 'w': 480}, {'x': 0, 'y': 0, 'h': 480, 'w': 421}, {'x': 0, 'y': 0, 'h': 480, 'w': 240}, {'x': 0, 'y': 0, 'h': 480, 'w': 480}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 480, 'h': 480, 'resize': 'fit'}, 'large': {'w': 480, 'h': 480, 'resize': 'fit'}, 'small': {'w': 480, 'h': 480, 'resize': 'fit'}}, 'features': {'medium': {'faces': []}, 'orig': {'faces': []}, 'large': {'faces': []}, 'small': {'faces': []}}, 'media_key': '3_1350067193745031170', 'ext_alt_text': None, 'ext_media_color': {'palette': [{'rgb': {'red': 195, 'green': 173, 'blue': 106}, 'percentage': 68.94}, {'rgb': {'red': 219, 'green': 208, 'blue': 166}, 'percentage': 16.26}, {'rgb': {'red': 197, 'green': 160, 'blue': 63}, 'percentage': 8.35}, {'rgb': {'red': 33, 'green': 37, 'blue': 23}, 'percentage': 2.16}, {'rgb': {'red': 139, 'green': 96, 'blue': 32}, 'percentage': 1.82}]}, 'ext_media_availability': {'status': 'available'}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,,0,
251,1.22425829466499E+018,Mon Feb 03 09:08:17 +0000 2020,1.22425829466499E+018,1.22425829466499E+018,@HBandaare පල පකයා යන්ඩ.. දැන්ද රට ගැන හිතුනේ,False,"[11, 45]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HBandaare', 'name': 'HOMO SAPIENS BALANGODENSIS', 'id': 1206951043965296644, 'id_str': '1206951043965296644', 'indices': [0, 10]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.22401118482489E+018,1.22401118482489E+018,1.2069510439653E+018,1.2069510439653E+018,HBandaare,1.15169514244672E+018,1.15169514244672E+018,,,,,False,0,0,1,0,1.22401118482489E+018,1.22401118482489E+018,False,False,si,,,,,,,,,,1,
255,1.14418094919995E+018,Thu Jun 27 09:49:30 +0000 2019,1.14418094919995E+018,1.14418094919995E+018,@Sansajran @tillzzy_ එතකොට නීත්‍යානුකූල සැමියා,False,"[21, 46]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sansajran', 'name': 'Neimand', 'id': 199129412, 'id_str': '199129412', 'indices': [0, 10]}, {'screen_name': 'tillzzy_', 'name': 'ටිලන්™️🇱🇰', 'id': 865247798559690752, 'id_str': '865247798559690752', 'indices': [11, 20]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.14418059014654E+018,1.14418059014654E+018,199129412,199129412,Sansajran,1920039648,1920039648,,,,,False,0,1,1,0,1.14417923827202E+018,1.14417923827202E+018,False,False,si,,,,,,,,,,0,
256,1.36015593416564E+018,Fri Feb 12 09:16:59 +0000 2021,1.36015593416564E+018,1.36015593416564E+018,"Why don’t women display road rage in Sri Lanka? I want to lower my shutters and yell, ඒයි කොහෙද යන්නෙ පකයා license දුන්නෙ ආච්චි ද?. Normalize this please.",False,"[0, 154]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,1.12119016902411E+018,1.12119016902411E+018,,,,,False,27,324,29,11,1.36015593416564E+018,1.36015593416564E+018,False,False,en,,,,,,,,,,1,
