,created_at,id,id_str,full_text,truncated,display_text_range,entities,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user_id,user_id_str,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,reply_count,quote_count,conversation_id,conversation_id_str,favorited,retweeted,lang,supplemental_language,extended_entities,possibly_sensitive,possibly_sensitive_editable,quoted_status_id,quoted_status_id_str,quoted_status_permalink,self_thread,card
1367317586422108163,Thu Mar 04 03:34:50 +0000 2021,1367317586422108163,1367317586422108163,#AttackonTitanFinalSeason sad reacts only. 😔 can't believe it's almost over. #AOT https://t.co/zsBZne5KT6,False,"[0, 81]","{'hashtags': [{'text': 'AttackonTitanFinalSeason', 'indices': [0, 25]}, {'text': 'AOT', 'indices': [77, 81]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1367317583804866562, 'id_str': '1367317583804866562', 'indices': [82, 105], 'media_url': 'http://pbs.twimg.com/media/EvmwGR3VoAI0c3C.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvmwGR3VoAI0c3C.jpg', 'url': 'https://t.co/zsBZne5KT6', 'display_url': 'pic.twitter.com/zsBZne5KT6', 'expanded_url': 'https://twitter.com/lordryanjohnson/status/1367317586422108163/photo/1', 'type': 'photo', 'original_info': {'width': 1080, 'height': 1209, 'focus_rects': [{'x': 0, 'y': 90, 'h': 605, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1080, 'w': 1080}, {'x': 19, 'y': 0, 'h': 1209, 'w': 1061}, {'x': 271, 'y': 0, 'h': 1209, 'w': 605}, {'x': 0, 'y': 0, 'h': 1209, 'w': 1080}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1072, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1209, 'resize': 'fit'}, 'small': {'w': 607, 'h': 680, 'resize': 'fit'}}, 'features': {'medium': {'faces': [{'x': 65, 'y': 109, 'h': 82, 'w': 82}, {'x': 747, 'y': 130, 'h': 62, 'w': 62}, {'x': 491, 'y': 40, 'h': 94, 'w': 94}, {'x': 916, 'y': 109, 'h': 89, 'w': 89}, {'x': 424, 'y': 385, 'h': 88, 'w': 88}]}, 'large': {'faces': [{'x': 66, 'y': 110, 'h': 83, 'w': 83}, {'x': 753, 'y': 131, 'h': 63, 'w': 63}, {'x': 495, 'y': 41, 'h': 95, 'w': 95}, {'x': 923, 'y': 110, 'h': 90, 'w': 90}, {'x': 428, 'y': 388, 'h': 89, 'w': 89}]}, 'orig': {'faces': [{'x': 66, 'y': 110, 'h': 83, 'w': 83}, {'x': 753, 'y': 131, 'h': 63, 'w': 63}, {'x': 495, 'y': 41, 'h': 95, 'w': 95}, {'x': 923, 'y': 110, 'h': 90, 'w': 90}, {'x': 428, 'y': 388, 'h': 89, 'w': 89}]}, 'small': {'faces': [{'x': 37, 'y': 61, 'h': 46, 'w': 46}, {'x': 423, 'y': 73, 'h': 35, 'w': 35}, {'x': 278, 'y': 23, 'h': 53, 'w': 53}, {'x': 518, 'y': 61, 'h': 50, 'w': 50}, {'x': 240, 'y': 218, 'h': 50, 'w': 50}]}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,3168455894,3168455894,,,,,False,0,2,0,0,1367317586422108163,1367317586422108163,False,False,en,,"{'media': [{'id': 1367317583804866562, 'id_str': '1367317583804866562', 'indices': [82, 105], 'media_url': 'http://pbs.twimg.com/media/EvmwGR3VoAI0c3C.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvmwGR3VoAI0c3C.jpg', 'url': 'https://t.co/zsBZne5KT6', 'display_url': 'pic.twitter.com/zsBZne5KT6', 'expanded_url': 'https://twitter.com/lordryanjohnson/status/1367317586422108163/photo/1', 'type': 'photo', 'original_info': {'width': 1080, 'height': 1209, 'focus_rects': [{'x': 0, 'y': 90, 'h': 605, 'w': 1080}, {'x': 0, 'y': 0, 'h': 1080, 'w': 1080}, {'x': 19, 'y': 0, 'h': 1209, 'w': 1061}, {'x': 271, 'y': 0, 'h': 1209, 'w': 605}, {'x': 0, 'y': 0, 'h': 1209, 'w': 1080}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1072, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1209, 'resize': 'fit'}, 'small': {'w': 607, 'h': 680, 'resize': 'fit'}}, 'features': {'medium': {'faces': [{'x': 65, 'y': 109, 'h': 82, 'w': 82}, {'x': 747, 'y': 130, 'h': 62, 'w': 62}, {'x': 491, 'y': 40, 'h': 94, 'w': 94}, {'x': 916, 'y': 109, 'h': 89, 'w': 89}, {'x': 424, 'y': 385, 'h': 88, 'w': 88}]}, 'large': {'faces': [{'x': 66, 'y': 110, 'h': 83, 'w': 83}, {'x': 753, 'y': 131, 'h': 63, 'w': 63}, {'x': 495, 'y': 41, 'h': 95, 'w': 95}, {'x': 923, 'y': 110, 'h': 90, 'w': 90}, {'x': 428, 'y': 388, 'h': 89, 'w': 89}]}, 'orig': {'faces': [{'x': 66, 'y': 110, 'h': 83, 'w': 83}, {'x': 753, 'y': 131, 'h': 63, 'w': 63}, {'x': 495, 'y': 41, 'h': 95, 'w': 95}, {'x': 923, 'y': 110, 'h': 90, 'w': 90}, {'x': 428, 'y': 388, 'h': 89, 'w': 89}]}, 'small': {'faces': [{'x': 37, 'y': 61, 'h': 46, 'w': 46}, {'x': 423, 'y': 73, 'h': 35, 'w': 35}, {'x': 278, 'y': 23, 'h': 53, 'w': 53}, {'x': 518, 'y': 61, 'h': 50, 'w': 50}, {'x': 240, 'y': 218, 'h': 50, 'w': 50}]}}, 'media_key': '3_1367317583804866562', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 38, 'green': 40, 'blue': 36}, 'percentage': 72.31}, {'rgb': {'red': 118, 'green': 116, 'blue': 98}, 'percentage': 17.4}, {'rgb': {'red': 193, 'green': 192, 'blue': 174}, 'percentage': 7.59}, {'rgb': {'red': 194, 'green': 155, 'blue': 25}, 'percentage': 1.09}, {'rgb': {'red': 135, 'green': 119, 'blue': 50}, 'percentage': 0.93}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,
1367454161046933506,Thu Mar 04 12:37:32 +0000 2021,1367454161046933506,1367454161046933506,"අඩෝ පික්මී 2000ක් ස්පෙන්ඩ් කරාම 400ක් ඔෆ් කියලා එවන්න එපා!

තනියම නන 2000ක ඒවා ගන්න පෙලබෙනෝ එපාර",False,"[0, 96]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,74097751,74097751,,,,,False,0,18,1,0,1367454161046933506,1367454161046933506,False,False,si,,,,,,,,,
1366004717495619588,Sun Feb 28 12:37:58 +0000 2021,1366004717495619588,1366004717495619588,Took this picture today of a beautiful IAI Kfir jet. I think there is a show happening. It was wonderful to see these beasts in the sky 🙌🏼🙌🏼. It was beautiful.  #Nikon #Kfir #Jets #CMB #SriLanka https://t.co/NZY0fXdnAl,False,"[0, 194]","{'hashtags': [{'text': 'Nikon', 'indices': [161, 167]}, {'text': 'Kfir', 'indices': [168, 173]}, {'text': 'Jets', 'indices': [174, 179]}, {'text': 'CMB', 'indices': [180, 184]}, {'text': 'SriLanka', 'indices': [185, 194]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1366004714924515329, 'id_str': '1366004714924515329', 'indices': [195, 218], 'media_url': 'http://pbs.twimg.com/media/EvUGDQKVoAEVGlO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvUGDQKVoAEVGlO.jpg', 'url': 'https://t.co/NZY0fXdnAl', 'display_url': 'pic.twitter.com/NZY0fXdnAl', 'expanded_url': 'https://twitter.com/lordryanjohnson/status/1366004717495619588/photo/1', 'type': 'photo', 'original_info': {'width': 2048, 'height': 1064, 'focus_rects': [{'x': 148, 'y': 0, 'h': 1064, 'w': 1900}, {'x': 984, 'y': 0, 'h': 1064, 'w': 1064}, {'x': 1115, 'y': 0, 'h': 1064, 'w': 933}, {'x': 1516, 'y': 0, 'h': 1064, 'w': 532}, {'x': 0, 'y': 0, 'h': 1064, 'w': 2048}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 623, 'resize': 'fit'}, 'small': {'w': 680, 'h': 353, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1064, 'resize': 'fit'}}, 'features': {'medium': {'faces': []}, 'small': {'faces': []}, 'large': {'faces': []}, 'orig': {'faces': []}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,3168455894,3168455894,,,,,False,0,2,0,0,1366004717495619588,1366004717495619588,False,False,en,,"{'media': [{'id': 1366004714924515329, 'id_str': '1366004714924515329', 'indices': [195, 218], 'media_url': 'http://pbs.twimg.com/media/EvUGDQKVoAEVGlO.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvUGDQKVoAEVGlO.jpg', 'url': 'https://t.co/NZY0fXdnAl', 'display_url': 'pic.twitter.com/NZY0fXdnAl', 'expanded_url': 'https://twitter.com/lordryanjohnson/status/1366004717495619588/photo/1', 'type': 'photo', 'original_info': {'width': 2048, 'height': 1064, 'focus_rects': [{'x': 148, 'y': 0, 'h': 1064, 'w': 1900}, {'x': 984, 'y': 0, 'h': 1064, 'w': 1064}, {'x': 1115, 'y': 0, 'h': 1064, 'w': 933}, {'x': 1516, 'y': 0, 'h': 1064, 'w': 532}, {'x': 0, 'y': 0, 'h': 1064, 'w': 2048}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 623, 'resize': 'fit'}, 'small': {'w': 680, 'h': 353, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1064, 'resize': 'fit'}}, 'features': {'medium': {'faces': []}, 'small': {'faces': []}, 'large': {'faces': []}, 'orig': {'faces': []}}, 'media_key': '3_1366004714924515329', 'ext_media_color': {'palette': [{'rgb': {'red': 127, 'green': 180, 'blue': 230}, 'percentage': 98.59}, {'rgb': {'red': 198, 'green': 220, 'blue': 242}, 'percentage': 0.97}, {'rgb': {'red': 64, 'green': 92, 'blue': 124}, 'percentage': 0.44}]}, 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,
1367082342095802373,Wed Mar 03 12:00:04 +0000 2021,1367082342095802373,1367082342095802373,@Iam_Nisansala අඩෝ මහ දවල් කරුවලද,False,"[15, 33]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Iam_Nisansala', 'name': 'යස්සනී ____ ; ❤️', 'id': 841879045696557056, 'id_str': '841879045696557056', 'indices': [0, 14]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3670319335158866e+18,1367031933515886596,8.41879045696557e+17,841879045696557056,Iam_Nisansala,1251532423407403008,1251532423407403008,,,,,False,0,1,1,0,1367031933515886596,1367031933515886596,False,False,si,,,,,,,,,
1366795586108723202,Tue Mar 02 17:00:36 +0000 2021,1366795586108723202,1366795586108723202,@SavinduVidushan අඩෝ හිත හදාගනිං බං🙁,False,"[17, 36]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SavinduVidushan', 'name': 'ꜱᴄᴏʀᴘɪᴏɴ 🦂🇱🇰', 'id': 2925554527, 'id_str': '2925554527', 'indices': [0, 16]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3667954936074936e+18,1366795493607493632,2925554527.0,2925554527,SavinduVidushan,1049692331224354816,1049692331224354816,,,,,False,0,1,1,0,1366793806633312257,1366793806633312257,False,False,si,,,,,,,,,
1367803213940887554,Fri Mar 05 11:44:33 +0000 2021,1367803213940887554,1367803213940887554,@rozairownzIN අඩෝ නෝ..😂,False,"[14, 23]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rozairownzIN', 'name': 'Akila DR🇱🇰', 'id': 1260864875233976320, 'id_str': '1260864875233976320', 'indices': [0, 13]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3678025630771528e+18,1367802563077152776,1.2608648752339763e+18,1260864875233976320,rozairownzIN,1164632377454288896,1164632377454288896,,,,,False,0,1,1,0,1367727960900300802,1367727960900300802,False,False,si,,,,,,,,,
1362687156431380484,Fri Feb 19 08:55:10 +0000 2021,1362687156431380484,1362687156431380484,@TropicalNuri Use අඩෝ! at the begining!,False,"[14, 39]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'TropicalNuri', 'name': 'Nuri', 'id': 940934855507845121, 'id_str': '940934855507845121', 'indices': [0, 13]}], 'urls': []}","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",1.3626215311598838e+18,1362621531159883777,9.409348555078451e+17,940934855507845121,TropicalNuri,426305864,426305864,,,,,False,0,1,0,0,1362621531159883777,1362621531159883777,False,False,en,,,,,,,,,
1367389127721639937,Thu Mar 04 08:19:07 +0000 2021,1367389127721639937,1367389127721639937,"@latenduf I love this book, it's hilarious and touching. I can relate to Eddie a lot 😂, it's brilliant. 

#booklovers #books https://t.co/T5n8jA3fkw",False,"[0, 124]","{'hashtags': [{'text': 'booklovers', 'indices': [106, 117]}, {'text': 'books', 'indices': [118, 124]}], 'symbols': [], 'user_mentions': [{'screen_name': 'latenduf', 'name': 'Chhimi Ten', 'id': 2916624583, 'id_str': '2916624583', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1367389124487913472, 'id_str': '1367389124487913472', 'indices': [125, 148], 'media_url': 'http://pbs.twimg.com/media/EvnxKfrVoAAOnWL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvnxKfrVoAAOnWL.jpg', 'url': 'https://t.co/T5n8jA3fkw', 'display_url': 'pic.twitter.com/T5n8jA3fkw', 'expanded_url': 'https://twitter.com/lordryanjohnson/status/1367389127721639937/photo/1', 'type': 'photo', 'original_info': {'width': 1152, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 958, 'h': 645, 'w': 1152}, {'x': 0, 'y': 704, 'h': 1152, 'w': 1152}, {'x': 0, 'y': 624, 'h': 1313, 'w': 1152}, {'x': 128, 'y': 0, 'h': 2048, 'w': 1024}, {'x': 0, 'y': 0, 'h': 2048, 'w': 1152}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}, 'features': {'orig': {'faces': []}, 'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}}}]}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,2916624583.0,2916624583,latenduf,3168455894,3168455894,,,,,False,0,0,0,0,1367389127721639937,1367389127721639937,False,False,en,,"{'media': [{'id': 1367389124487913472, 'id_str': '1367389124487913472', 'indices': [125, 148], 'media_url': 'http://pbs.twimg.com/media/EvnxKfrVoAAOnWL.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EvnxKfrVoAAOnWL.jpg', 'url': 'https://t.co/T5n8jA3fkw', 'display_url': 'pic.twitter.com/T5n8jA3fkw', 'expanded_url': 'https://twitter.com/lordryanjohnson/status/1367389127721639937/photo/1', 'type': 'photo', 'original_info': {'width': 1152, 'height': 2048, 'focus_rects': [{'x': 0, 'y': 958, 'h': 645, 'w': 1152}, {'x': 0, 'y': 704, 'h': 1152, 'w': 1152}, {'x': 0, 'y': 624, 'h': 1313, 'w': 1152}, {'x': 128, 'y': 0, 'h': 2048, 'w': 1024}, {'x': 0, 'y': 0, 'h': 2048, 'w': 1152}]}, 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1152, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 675, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 383, 'h': 680, 'resize': 'fit'}}, 'features': {'orig': {'faces': []}, 'large': {'faces': []}, 'medium': {'faces': []}, 'small': {'faces': []}}, 'media_key': '3_1367389124487913472', 'ext_alt_text': None, 'ext_media_availability': {'status': 'available'}, 'ext_media_color': {'palette': [{'rgb': {'red': 167, 'green': 154, 'blue': 61}, 'percentage': 23.84}, {'rgb': {'red': 57, 'green': 54, 'blue': 66}, 'percentage': 20.55}, {'rgb': {'red': 99, 'green': 110, 'blue': 63}, 'percentage': 15.89}, {'rgb': {'red': 179, 'green': 163, 'blue': 156}, 'percentage': 10.51}, {'rgb': {'red': 201, 'green': 180, 'blue': 52}, 'percentage': 3.05}]}, 'ext': {'mediaStats': {'r': 'Missing', 'ttl': -1}}}]}",False,True,,,,,
1366820775710269440,Tue Mar 02 18:40:41 +0000 2021,1366820775710269440,1366820775710269440,@Gaviniiiiiiii අඩෝ ඉස්තූතී 😍😘,False,"[15, 29]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Gaviniiiiiiii', 'name': 'ɢᴀᴠɪɴɪ ɴɪᴋᴇᴛʜᴀ🇱🇰', 'id': 1230303531317501952, 'id_str': '1230303531317501952', 'indices': [0, 14]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3668181122601124e+18,1366818112260112384,1.230303531317502e+18,1230303531317501952,Gaviniiiiiiii,1049692331224354816,1049692331224354816,,,,,False,0,1,1,0,1366818112260112384,1366818112260112384,False,False,si,,,,,,,,,
1368480901613690886,Sun Mar 07 08:37:26 +0000 2021,1368480901613690886,1368480901613690886,@Ranindu_ @dul_nayanathara පැතුමා අදුරනවා අනිකා ණෑ,False,"[27, 50]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Ranindu_', 'name': 'RaNiYa \U0001f974', 'id': 1015323417392771072, 'id_str': '1015323417392771072', 'indices': [0, 9]}, {'screen_name': 'dul_nayanathara', 'name': 'Dul Nayanathara', 'id': 1164632377454288896, 'id_str': '1164632377454288896', 'indices': [10, 26]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3684807080967496e+18,1368480708096749569,1.0153234173927711e+18,1015323417392771072,Ranindu_,531034779,531034779,,,,,False,0,1,1,0,1368391636305072134,1368391636305072134,False,False,si,,,,,,,,,
1365707430751952896,Sat Feb 27 16:56:39 +0000 2021,1365707430751952896,1365707430751952896,@ItsMeKande අඩෝ පිස්සුද අයියා,False,"[12, 29]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ItsMeKande', 'name': 'Darshana K', 'id': 1257356014380126208, 'id_str': '1257356014380126208', 'indices': [0, 11]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3656984043078042e+18,1365698404307804160,1.2573560143801262e+18,1257356014380126208,ItsMeKande,1331632445666459648,1331632445666459648,,,,,False,0,1,1,0,1365695706380427267,1365695706380427267,False,False,si,,,,,,,,,
1366268401031606274,Mon Mar 01 06:05:45 +0000 2021,1366268401031606274,1366268401031606274,අඩෝ නො 😂😂😂🥴,False,"[0, 11]","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,,,,,1257356014380126208,1257356014380126208,,,,,True,1,5,1,0,1366268401031606274,1366268401031606274,False,False,si,,,,,1.3662091067137925e+18,1366209106713792514,"{'url': 'https://t.co/PbrA45VYey', 'expanded': 'https://twitter.com/DudePointless/status/1366209106713792514', 'display': 'twitter.com/DudePointless/…'}",,
1367708295339773955,Fri Mar 05 05:27:23 +0000 2021,1367708295339773955,1367708295339773955,@Sansajran මේ ඕගොල්ලෝ වෙනම ටැග් එකක දාන්නකෝ කසාද බැන්දම තියෙන ප්‍රශ්න හා ඒවාට විසඳුම්. අපිටත් කවදාහරි ප්‍රයෝජනයක් වෙයිනේ 🥺,False,"[11, 122]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sansajran', 'name': 'Neimand', 'id': 199129412, 'id_str': '199129412', 'indices': [0, 10]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.367693035622953e+18,1367693035622952960,199129412.0,199129412,Sansajran,3286134445,3286134445,,,,,False,0,6,2,2,1367693035622952960,1367693035622952960,False,False,si,,,,,,,,,
1368226971465871361,Sat Mar 06 15:48:25 +0000 2021,1368226971465871361,1368226971465871361,"@lordryanjohnson That's the issue. The standards need to be set, by the bands themselves. Agree the amount that the band should get paid and make sure the organiser pays when the gig finishes. Ideally payment should be collected when the band steps on to the stage.",False,"[17, 265]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lordryanjohnson', 'name': 'අඩෝ Johnසා', 'id': 3168455894, 'id_str': '3168455894', 'indices': [0, 16]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3682228997152522e+18,1368222899715252234,3168455894.0,3168455894,lordryanjohnson,75256416,75256416,,,,,False,0,1,1,0,1368064548700221442,1368064548700221442,False,False,en,,,,,,,,,
1367307793150210048,Thu Mar 04 02:55:55 +0000 2021,1367307793150210048,1367307793150210048,@Alokuayya තව ඉන්නවා 😂,False,"[11, 22]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Alokuayya', 'name': 'පොඩිනිලමේ', 'id': 2590211726, 'id_str': '2590211726', 'indices': [0, 10]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.366757860382802e+18,1366757860382801925,2590211726.0,2590211726,Alokuayya,531034779,531034779,,,,,False,0,1,1,0,1366688694476951552,1366688694476951552,False,False,si,,,,,,,,,
1366252104587747329,Mon Mar 01 05:01:00 +0000 2021,1366252104587747329,1366252104587747329,@sasini0211 අඩෝ ඒවා මතක් කරන්න එපා 🤣🤣🤣,False,"[12, 38]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sasini0211', 'name': 'Sasini Nilanka', 'id': 1217778551048392709, 'id_str': '1217778551048392709', 'indices': [0, 11]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.3662518831662776e+18,1366251883166277634,1.2177785510483927e+18,1217778551048392709,sasini0211,1251532423407403008,1251532423407403008,,,,,False,0,2,1,0,1366244442097606657,1366244442097606657,False,False,si,,,,,,,,,
1366683558140514304,Tue Mar 02 09:35:26 +0000 2021,1366683558140514304,1366683558140514304,@unknown_lankan පාල,False,"[16, 19]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'unknown_lankan', 'name': 'කෝලි 🔥🔥🔥🐸', 'id': 3591912206, 'id_str': '3591912206', 'indices': [0, 15]}], 'urls': []}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",1.3666687618314035e+18,1366668761831403520,3591912206.0,3591912206,unknown_lankan,3797363534,3797363534,,,,,False,0,2,1,0,1366668761831403520,1366668761831403520,False,False,si,,,,,,,,,
1367886021841412096,Fri Mar 05 17:13:36 +0000 2021,1367886021841412096,1367886021841412096,@Sedona_B අඩෝ ඇහෙරෙන්න එපා ඩෝ 😅,False,"[10, 31]","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Sedona_B', 'name': 'සෙදෝනා of Bebbanburg', 'id': 1254465628993458178, 'id_str': '1254465628993458178', 'indices': [0, 9]}], 'urls': []}","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",1.367880459254866e+18,1367880459254865922,1.2544656289934582e+18,1254465628993458178,Sedona_B,1251532423407403008,1251532423407403008,,,,,False,0,1,1,0,1367880459254865922,1367880459254865922,False,False,si,,,,,,,,,
